age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
42,Private,190543,10,Married-civ-spouse,Tech-support,Wife,White,Female,40,1
43,Private,33310,9,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
47,Self-emp-inc,201699,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
29,Local-gov,188278,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
27,Private,204788,9,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
42,Private,184105,10,Never-married,Farming-fishing,Not-in-family,White,Male,28,0
56,Private,92444,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,50,1
51,Private,249644,10,Divorced,Craft-repair,Not-in-family,White,Male,48,1
55,Private,116878,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,30,1
25,Private,366416,9,Never-married,Adm-clerical,Own-child,White,Female,40,0
46,Local-gov,329752,7,Married-civ-spouse,Transport-moving,Husband,White,Male,30,0
29,Private,290740,12,Never-married,Priv-house-serv,Not-in-family,White,Female,50,0
21,Private,186648,10,Never-married,Other-service,Own-child,White,Male,20,0
51,Private,74784,13,Divorced,Sales,Not-in-family,White,Female,60,0
53,Private,144361,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,38,0
18,Private,256005,9,Never-married,Other-service,Own-child,White,Male,40,0
41,State-gov,170924,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
25,Private,403788,9,Never-married,Craft-repair,Other-relative,Black,Male,40,0
32,Private,204374,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
47,Self-emp-not-inc,33300,12,Never-married,Farming-fishing,Other-relative,White,Male,45,1
35,Self-emp-not-inc,350247,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
47,Private,161558,6,Married-spouse-absent,Transport-moving,Not-in-family,Black,Male,45,0
30,Private,26543,13,Divorced,Other-service,Not-in-family,White,Male,40,0
33,Self-emp-not-inc,222162,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
35,Private,207202,6,Married-civ-spouse,Transport-moving,Husband,White,Male,70,0
51,Local-gov,88120,9,Never-married,Other-service,Not-in-family,Black,Male,40,0
39,Private,1455435,12,Separated,Craft-repair,Not-in-family,White,Male,40,0
41,Private,58484,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,0
21,State-gov,96483,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,12,0
61,Self-emp-not-inc,113080,5,Married-civ-spouse,Sales,Husband,White,Male,58,1
30,Private,203488,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
34,Private,244064,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,40,0
36,Self-emp-not-inc,367020,4,Married-civ-spouse,Craft-repair,Husband,White,Male,35,0
36,Self-emp-not-inc,409189,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
39,Private,382802,6,Widowed,Machine-op-inspct,Not-in-family,Black,Male,40,0
28,State-gov,89564,13,Married-civ-spouse,Protective-serv,Husband,White,Male,50,0
31,Private,318647,7,Never-married,Craft-repair,Not-in-family,White,Male,40,0
18,Private,216730,7,Never-married,Other-service,Own-child,White,Male,12,0
46,Private,122026,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
60,Private,177665,9,Married-civ-spouse,Craft-repair,Husband,White,Male,35,0
33,Local-gov,133876,9,Divorced,Craft-repair,Unmarried,White,Male,40,0
51,Private,257337,9,Married-civ-spouse,Transport-moving,Husband,White,Male,50,0
46,Private,133616,10,Divorced,Adm-clerical,Unmarried,White,Female,40,0
31,Private,127610,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,1
48,Private,156926,13,Divorced,Adm-clerical,Not-in-family,White,Male,40,0
44,Private,160829,13,Married-civ-spouse,Tech-support,Wife,White,Female,20,1
47,Private,183522,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,40,1
42,Self-emp-inc,123838,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
47,Local-gov,102628,10,Married-civ-spouse,Other-service,Husband,White,Male,40,1
46,Local-gov,202560,13,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
38,Private,95654,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,60,0
31,Private,204829,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,40,0
32,Private,154087,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
34,Private,110978,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,40,0
58,Self-emp-not-inc,318106,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
26,Private,276548,9,Married-civ-spouse,Sales,Wife,White,Female,20,0
47,Private,164423,9,Divorced,Exec-managerial,Unmarried,White,Female,43,0
35,Private,144608,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
20,Self-emp-inc,104443,10,Never-married,Adm-clerical,Own-child,White,Female,20,0
50,Private,159650,10,Married-civ-spouse,Tech-support,Husband,White,Male,60,1
38,Self-emp-not-inc,58972,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,0
27,Private,246440,7,Divorced,Machine-op-inspct,Unmarried,White,Female,40,0
42,Private,163003,13,Married-spouse-absent,Tech-support,Own-child,Asian-Pac-Islander,Female,40,0
30,Self-emp-not-inc,243665,9,Married-civ-spouse,Sales,Husband,White,Male,50,0
21,Private,334618,10,Never-married,Protective-serv,Not-in-family,Black,Female,40,1
25,Private,143267,9,Never-married,Adm-clerical,Not-in-family,White,Female,48,0
35,Private,171327,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
19,Private,248749,10,Never-married,Sales,Own-child,White,Male,20,0
40,Private,181015,9,Separated,Other-service,Unmarried,White,Female,47,0
45,Private,28035,10,Never-married,Farming-fishing,Other-relative,White,Male,50,0
28,Private,295163,8,Divorced,Farming-fishing,Not-in-family,White,Male,40,0
35,Private,119098,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
50,Private,341797,9,Divorced,Craft-repair,Not-in-family,White,Male,40,0
24,Private,275395,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,50,0
54,State-gov,197184,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,0
36,State-gov,86805,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,39,1
31,Private,128220,4,Widowed,Adm-clerical,Not-in-family,White,Female,35,0
29,Private,370242,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
39,Private,202027,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
38,Private,283293,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,40,0
58,Private,56392,10,Married-civ-spouse,Sales,Husband,White,Male,40,0
23,Private,50341,14,Never-married,Sales,Not-in-family,White,Female,20,0
49,Private,185859,9,Married-civ-spouse,Craft-repair,Husband,White,Male,43,0
38,Private,233717,10,Divorced,Exec-managerial,Unmarried,Black,Male,60,0
21,Private,34616,10,Never-married,Other-service,Own-child,White,Female,25,0
48,Self-emp-not-inc,265477,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
53,Private,180439,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
24,Private,137591,10,Never-married,Sales,Own-child,White,Male,40,0
54,Local-gov,204325,10,Married-civ-spouse,Protective-serv,Husband,White,Male,52,0
39,Private,165743,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,1
45,State-gov,101299,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
44,Private,193494,10,Married-civ-spouse,Transport-moving,Husband,White,Male,72,1
32,Private,209103,9,Married-civ-spouse,Transport-moving,Husband,White,Male,20,1
67,Private,158301,9,Divorced,Transport-moving,Not-in-family,White,Male,60,0
54,Local-gov,129972,11,Married-civ-spouse,Protective-serv,Husband,White,Male,38,1
36,Private,214604,13,Married-civ-spouse,Sales,Husband,White,Male,42,1
48,Private,109814,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
30,Private,19302,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
29,Private,204984,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
59,Self-emp-inc,200453,14,Married-civ-spouse,Sales,Husband,White,Male,40,0
47,Private,280798,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
48,Private,278039,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
59,Private,159008,10,Married-civ-spouse,Protective-serv,Husband,White,Male,56,0
43,Private,237993,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
31,Private,114324,11,Never-married,Other-service,Not-in-family,Black,Female,40,0
25,Private,102476,13,Never-married,Prof-specialty,Not-in-family,White,Male,50,0
48,Private,168283,10,Married-civ-spouse,Transport-moving,Husband,White,Male,45,1
29,Private,261725,13,Never-married,Adm-clerical,Not-in-family,White,Female,35,0
41,Private,122381,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
53,Private,374588,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,60,0
23,Local-gov,442359,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
42,Local-gov,263871,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,8,0
52,Private,53497,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
33,Private,252168,10,Never-married,Other-service,Not-in-family,Black,Male,40,0
31,Private,255004,13,Never-married,Exec-managerial,Not-in-family,White,Male,38,0
25,Self-emp-not-inc,245369,9,Separated,Craft-repair,Own-child,White,Male,35,0
51,Private,306785,9,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
26,Private,311497,13,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
55,Private,211678,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45,0
31,Private,179013,9,Separated,Craft-repair,Not-in-family,Black,Male,40,0
50,Private,208630,14,Divorced,Sales,Not-in-family,White,Female,50,1
40,Private,77247,8,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
32,Self-emp-not-inc,379412,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
21,Private,275190,10,Never-married,Sales,Own-child,White,Female,20,0
41,Private,286970,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
32,Private,175856,13,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
39,Private,305597,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
54,Private,227832,8,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
24,Private,155066,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,60,0
55,Self-emp-not-inc,145574,9,Divorced,Exec-managerial,Not-in-family,White,Male,60,0
34,Private,96483,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,60,1
23,Private,434467,9,Never-married,Sales,Not-in-family,White,Male,48,0
37,Private,94334,4,Never-married,Machine-op-inspct,Own-child,White,Female,25,0
21,Private,209067,9,Never-married,Other-service,Own-child,White,Female,40,0
21,Private,260617,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,36,0
20,Private,515797,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
38,State-gov,200904,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,30,1
42,Self-emp-not-inc,93853,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
27,Local-gov,177072,10,Never-married,Prof-specialty,Other-relative,White,Male,16,0
55,Private,306164,9,Married-civ-spouse,Other-service,Husband,Black,Male,40,0
60,Private,101096,16,Never-married,Prof-specialty,Not-in-family,White,Female,65,1
41,Private,288679,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
50,Private,202044,13,Divorced,Prof-specialty,Unmarried,White,Female,45,0
38,Private,298841,10,Never-married,Exec-managerial,Not-in-family,White,Female,45,0
21,Private,248512,10,Never-married,Adm-clerical,Own-child,White,Female,40,0
38,Local-gov,73715,10,Married-civ-spouse,Protective-serv,Husband,White,Male,60,1
65,Private,242580,10,Divorced,Prof-specialty,Not-in-family,White,Male,50,1
35,Private,175614,11,Divorced,Prof-specialty,Unmarried,White,Female,40,1
23,Private,302195,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
43,Private,191196,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
58,Local-gov,156649,2,Widowed,Handlers-cleaners,Unmarried,Black,Male,40,0
40,Private,53727,14,Never-married,Sales,Not-in-family,White,Male,50,1
68,Private,128472,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,1
28,Private,167987,9,Never-married,Other-service,Own-child,White,Female,40,0
22,Private,177125,10,Never-married,Adm-clerical,Not-in-family,White,Male,50,0
37,Private,176967,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
80,Private,202483,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,16,0
58,Private,285885,5,Divorced,Other-service,Unmarried,White,Female,40,0
67,Local-gov,181220,10,Divorced,Adm-clerical,Not-in-family,Black,Female,20,0
21,Private,152389,10,Never-married,Other-service,Not-in-family,Black,Female,30,0
37,Private,211154,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,52,0
34,Private,66309,9,Married-civ-spouse,Craft-repair,Husband,White,Male,35,0
62,Federal-gov,209433,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,40,0
28,Local-gov,216965,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,0
23,Private,80680,10,Married-civ-spouse,Sales,Own-child,White,Female,16,0
43,State-gov,242521,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
42,Private,254773,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,50,1
38,Private,252662,13,Divorced,Exec-managerial,Not-in-family,White,Male,40,0
27,Private,204648,11,Never-married,Machine-op-inspct,Unmarried,Black,Female,40,0
29,Federal-gov,309778,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
20,Private,362999,10,Never-married,Adm-clerical,Own-child,White,Female,20,0
32,Private,553405,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
27,Private,225291,10,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
19,Private,272800,8,Never-married,Adm-clerical,Own-child,White,Female,25,0
21,Private,253612,10,Never-married,Prof-specialty,Own-child,White,Female,32,0
24,Private,117583,13,Never-married,Exec-managerial,Own-child,White,Male,48,0
34,Private,135785,13,Never-married,Prof-specialty,Not-in-family,White,Female,36,0
46,Private,185673,9,Divorced,Transport-moving,Not-in-family,White,Male,40,0
32,Private,134737,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
53,Private,257940,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
39,Self-emp-inc,172538,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
33,Private,124052,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
31,Private,178623,13,Never-married,Prof-specialty,Not-in-family,Black,Female,60,1
25,Private,160300,13,Never-married,Exec-managerial,Not-in-family,White,Male,35,0
38,Federal-gov,190174,9,Divorced,Prof-specialty,Unmarried,White,Female,40,0
36,Private,148581,9,Married-civ-spouse,Craft-repair,Husband,White,Male,55,1
54,Private,29909,7,Married-civ-spouse,Other-service,Wife,White,Female,43,0
64,Local-gov,190660,9,Divorced,Craft-repair,Not-in-family,White,Male,40,1
47,Private,85129,9,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,40,0
45,Federal-gov,45891,10,Divorced,Adm-clerical,Unmarried,White,Male,42,0
28,Private,65389,9,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,30,0
25,Private,50103,9,Never-married,Sales,Unmarried,White,Female,40,0
21,Private,197747,10,Never-married,Sales,Own-child,White,Female,24,0
43,Private,323713,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
79,Private,333230,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,6,0
48,Private,185039,9,Divorced,Sales,Unmarried,White,Female,30,0
23,Private,334357,9,Never-married,Adm-clerical,Own-child,Black,Female,40,0
49,State-gov,207120,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
22,Self-emp-not-inc,210165,10,Never-married,Craft-repair,Not-in-family,White,Male,40,0
61,Private,120939,15,Married-civ-spouse,Transport-moving,Husband,White,Male,5,1
55,Private,50164,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
35,Private,126569,10,Married-civ-spouse,Sales,Husband,White,Male,40,0
23,Private,195767,9,Never-married,Craft-repair,Not-in-family,White,Male,40,0
54,Self-emp-inc,124963,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
60,Self-emp-not-inc,127805,4,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
38,Local-gov,134444,10,Married-civ-spouse,Protective-serv,Husband,White,Male,72,0
44,Self-emp-inc,383493,9,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
24,Private,127139,10,Never-married,Adm-clerical,Own-child,White,Female,40,0
45,Private,88500,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,44,1
25,Private,188119,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,40,0
44,Private,129100,7,Separated,Other-service,Unmarried,Black,Female,60,0
75,Self-emp-not-inc,218521,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,30,0
54,Private,133050,10,Never-married,Sales,Not-in-family,Black,Male,41,0
26,Private,333541,9,Never-married,Other-service,Not-in-family,White,Male,24,0
38,Private,22245,10,Divorced,Exec-managerial,Not-in-family,White,Male,50,0
27,Private,161155,6,Never-married,Other-service,Not-in-family,White,Male,40,0
18,Private,214617,10,Never-married,Handlers-cleaners,Own-child,White,Male,30,0
39,Private,216149,15,Divorced,Prof-specialty,Not-in-family,White,Male,70,1
31,Private,163303,11,Divorced,Sales,Own-child,White,Female,38,0
53,Private,79324,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
26,Private,248990,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
33,Self-emp-not-inc,281030,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,94,0
63,Self-emp-not-inc,147589,13,Married-civ-spouse,Sales,Husband,White,Male,30,1
37,Private,122493,9,Married-civ-spouse,Transport-moving,Husband,White,Male,45,0
38,Self-emp-not-inc,190023,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
24,Private,241857,10,Never-married,Adm-clerical,Not-in-family,Black,Female,35,0
34,Private,509364,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,30,0
34,Private,297094,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,40,0
24,Federal-gov,283918,10,Divorced,Adm-clerical,Unmarried,Black,Female,25,0
44,Private,223308,14,Separated,Sales,Unmarried,White,Female,48,0
31,Self-emp-inc,344275,9,Never-married,Craft-repair,Not-in-family,White,Male,44,0
