Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;0;(Street, Highway);(Wind_Direction, W);(Weather_Condition, Rain);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Wind_Direction, N);(Weather_Condition, Fog);0.000;;
U;0;(Street, local);(Wind_Direction, SE);(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);(Weather_Condition, Fog);0.000;;
U;0;(Street, Highway);(Wind_Direction, SE);(Weather_Condition, Snow);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Snow);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(68.5-82.5]\'');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Railway, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Distance(mi), '\'(-inf-0.0135]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Traffic_Calming, True);0.000;;
U;0;(Distance(mi), '\'(-inf-0.0135]\'');(Pressure(in), '\'(-inf-29.815]\'');(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Windy);(Junction, False);0.000;;
U;0;(Street, local);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, N);(Crossing, True);(Station, True);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;0;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, unknown);0.000;;
U;0;(Weather_Condition, unknown);(Traffic_Signal, True);(Sunrise_Sunset, Day);0.000;;
U;0;(Wind_Direction, Variable);(Station, True);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Variable);(Crossing, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, SW);(Weather_Condition, Snow);0.000;;
U;0;(Weather_Condition, Fog);(Crossing, True);(Traffic_Signal, False);0.000;;
U;0;(Street, Beltway);(Wind_Direction, unknown);(Sunrise_Sunset, Day);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Tunnel);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Cloudy);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Wind_Direction, NE);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Interstate);(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Beltway);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Fog);0.000;;
U;0;(Street, Highway);(Crossing, True);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NE);(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, SW);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, SW);(Crossing, False);(Traffic_Calming, True);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, unknown);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Weather_Condition, Thunder);(Junction, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Drizzle);(Crossing, True);0.000;;
U;0;(Street, large_local);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SE);(Station, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, E);(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Street, local);(Weather_Condition, Snow);(Crossing, True);0.000;;
U;0;(Weather_Condition, Snow);(Crossing, True);(Traffic_Signal, True);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Pressure(in), '\'(29.815-30.055]\'');(Railway, True);0.000;;
U;0;(Wind_Direction, SW);(Amenity, False);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Street, local);(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SE);(Weather_Condition, unknown);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Street, large_local);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, local);(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Visibility(mi), '\'(-inf-9.5]\'');(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Drizzle);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, S);(Station, True);0.000;;
U;0;(Wind_Direction, S);(Crossing, True);(Station, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Variable);(Traffic_Signal, True);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, 'Partly Cloudy');(Crossing, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Weather_Condition, Fair);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(29.815-30.055]\'');(Railway, True);0.000;;
U;0;(Street, local);(Wind_Direction, N);(Weather_Condition, Fog);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, unknown);(Sunrise_Sunset, Day);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;;
U;1;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, E);0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, E);0.000;;
U;1;(Street, Interstate);(Pressure(in), '\'(-inf-29.815]\'');(Crossing, True);0.000;;
U;1;(Street, local);(Weather_Condition, Haze);(Junction, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Light Freezing Fog');(Sunrise_Sunset, Day);0.000;;
U;1;(Street, Beltway);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunder);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, Thunderstorm);(Traffic_Signal, False);0.000;;
U;1;(Street, Interstate);(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Clear);(Railway, True);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Wintry Mix');0.000;;
U;1;(Street, Interstate);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, Interstate);(Wind_Direction, E);(Weather_Condition, Haze);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Street, Interstate);(Wind_Direction, W);(Weather_Condition, Thunder);0.000;;
U;1;(Street, Interstate);(Temperature(F), '\'(46.1-56.9]\'');(Railway, True);0.000;;
U;1;(Street, Interstate);(Pressure(in), '\'(-inf-29.815]\'');(Railway, True);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Clear);(Railway, True);0.000;;
U;1;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Clear);(Railway, True);0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Clear);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, E);(Weather_Condition, unknown);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Light Freezing Rain');(Junction, True);0.000;;
U;1;(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Night);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Haze);0.000;;
U;1;(Street, Tunnel);(Wind_Direction, S);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;1;(Wind_Direction, NW);(Weather_Condition, unknown);(Junction, True);0.000;;
U;1;(Street, Beltway);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, Calm);(Weather_Condition, unknown);0.000;;
U;1;(Wind_Direction, SW);(Weather_Condition, Haze);(Junction, True);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Amenity, False);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Crossing, False);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Junction, False);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Railway, False);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Station, False);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Stop, False);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Traffic_Calming, False);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Traffic_Signal, False);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Night);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, NW);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, Interstate);(Wind_Direction, SE);(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, S);(Weather_Condition, 'Partly Cloudy');(Stop, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, unknown);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Variable);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SW);(Weather_Condition, Rain);0.000;;
U;1;(Street, Beltway);(Wind_Direction, Variable);(Weather_Condition, Drizzle);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;1;(Street, Tunnel);(Wind_Direction, E);(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Street, Highway);(Weather_Condition, Rain);(Traffic_Signal, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Street, Tunnel);(Wind_Direction, SE);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SE);(Weather_Condition, Fair);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, S);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, W);(Weather_Condition, Rain);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Cloudy);(Traffic_Calming, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, unknown);0.000;;
U;0;(Street, Interstate);(Wind_Direction, SE);(Weather_Condition, unknown);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Street, Tunnel);(Weather_Condition, Cloudy);0.000;;
U;0;(Street, Highway);(Wind_Direction, Calm);(Traffic_Calming, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, Calm);(Railway, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(82.5-93.5]\'');0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NE);0.000;;
U;0;(Weather_Condition, Clear);(Traffic_Calming, True);(Traffic_Signal, False);0.000;;
U;0;(Wind_Direction, Variable);(Crossing, True);(Station, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Fair);(Traffic_Calming, True);0.000;;
U;0;(Street, Beltway);(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, unknown);(Weather_Condition, Fair);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, Variable);(Weather_Condition, Rain);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Windy);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;0;(Street, local);(Wind_Direction, S);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Fog);(Traffic_Signal, True);0.000;;
U;0;(Distance(mi), '\'(-inf-0.0135]\'');(Humidity(%), '\'(93.5-inf)\'');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Crossing, True);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Traffic_Calming, True);(Traffic_Signal, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Junction, True);(Traffic_Signal, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SW);(Traffic_Calming, True);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Variable);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Wind_Direction, NW);(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Railway, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(-inf-43.5]\'');0.000;;
U;0;(Street, large_local);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, large_local);(Wind_Direction, NE);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, NE);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Haze);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, NE);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, NE);(Weather_Condition, Fog);0.000;;
U;0;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(-inf-29.815]\'');0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);(Weather_Condition, Rain);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Wind_Direction, N);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Haze);0.000;;
U;0;(Street, large_local);(Wind_Direction, Calm);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Clear);(Traffic_Calming, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, large_local);(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);0.000;;
U;0;(Street, Interstate);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Calm);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SE);(Weather_Condition, Windy);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, local);(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Day);0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Haze);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');(Crossing, True);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NW);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, W);(Weather_Condition, Snow);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Snow);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(55.5-68.5]\'');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Traffic_Calming, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, NE);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, local);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Haze);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, NE);(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Pressure(in), '\'(29.815-30.055]\'');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(-inf-29.815]\'');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Pressure(in), '\'(29.815-30.055]\'');(Railway, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, NW);(Weather_Condition, Fog);0.000;;
U;0;(Street, local);(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, NE);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, Variable);(Station, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Clear);(Station, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Street, Beltway);(Wind_Direction, unknown);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, large_local);(Weather_Condition, Windy);(Traffic_Signal, True);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Fair);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Cloudy);0.000;;
U;0;(Wind_Direction, N);(Railway, True);(Sunrise_Sunset, Day);0.000;;
U;0;(Distance(mi), '\'(-inf-0.0135]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Street, local);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Railway, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);(Weather_Condition, Fog);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, NW);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, E);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, unknown);0.000;;
